date,nav
2015-05-06,10.007
2015-05-07,9.981
2015-05-08,10.018
2015-05-11,10.133
2015-05-12,9.965
2015-05-13,10.072
2015-05-14,10.12
2015-05-15,10.155
2015-05-18,10.266
2015-05-19,10.256
2015-05-20,10.282
2015-05-21,10.253
2015-05-22,10.253
2015-05-25,10.205
2015-05-26,10.179
2015-05-27,10.208
2015-05-28,10.225
2015-05-29,10.352
2015-06-01,10.404
2015-06-02,10.17
2015-06-03,10.056
2015-06-04,10.074
2015-06-05,10.046
2015-06-08,9.942
2015-06-09,9.927
2015-06-10,10.056
2015-06-11,9.874
2015-06-12,9.883
2015-06-15,9.896
2015-06-16,9.951
2015-06-17,9.992
2015-06-18,10.089
2015-06-19,10.136
2015-06-22,10.293
2015-06-23,10.374
2015-06-24,10.305
2015-06-25,10.336
2015-06-26,10.319
2015-06-29,10.239
2015-06-30,10.289
2015-07-01,10.419
2015-07-02,10.412
2015-07-03,10.439
2015-07-06,10.49
2015-07-07,10.501
2015-07-08,10.329
2015-07-09,10.282
2015-07-10,10.361
2015-07-13,10.45
2015-07-14,10.44
2015-07-15,10.5
2015-07-16,10.581
2015-07-17,10.598
2015-07-20,10.569
2015-07-21,10.547
2015-07-22,10.654
2015-07-23,10.625
2015-07-24,10.514
2015-07-27,10.292
2015-07-28,10.269
2015-07-29,10.335
2015-07-30,10.466
2015-07-31,10.615
2015-08-03,10.701
2015-08-04,10.734
2015-08-05,10.774
2015-08-06,10.818
2015-08-07,10.79
2015-08-10,10.763
2015-08-11,10.673
2015-08-12,10.482
2015-08-13,10.487
2015-08-14,10.7
2015-08-17,10.74
2015-08-18,10.763
2015-08-19,10.768
2015-08-20,10.591
2015-08-21,10.488
2015-08-24,9.755
2015-08-25,9.922
2015-08-26,9.826
2015-08-27,10.027
2015-08-28,10.105
2015-08-31,10.066
2015-09-01,9.817
2015-09-02,9.715
2015-09-03,9.853
2015-09-04,9.644
2015-09-07,9.48
2015-09-08,9.667
2015-09-09,9.874
2015-09-10,9.874
2015-09-11,9.877
2015-09-14,10.005
2015-09-15,9.916
2015-09-16,9.984
2015-09-18,10.087
2015-09-21,10.115
2015-09-22,9.896
2015-09-23,9.95
2015-09-24,9.943
2015-09-28,9.844
2015-09-29,9.884
2015-09-30,9.982
2015-10-01,9.987
2015-10-05,10.193
2015-10-06,10.236
2015-10-07,10.281
2015-10-08,10.219
2015-10-09,10.293
2015-10-12,10.243
2015-10-13,10.222
2015-10-14,10.171
2015-10-15,10.282
2015-10-16,10.357
2015-10-19,10.398
2015-10-20,10.376
2015-10-21,10.354
2015-10-23,10.378
2015-10-26,10.329
2015-10-27,10.305
2015-10-28,10.214
2015-10-29,10.141
2015-10-30,10.084
2015-11-02,10.072
2015-11-03,10.104
2015-11-04,10.099
2015-11-05,9.978
2015-11-06,10.01
2015-11-09,9.996
2015-11-10,9.841
2015-11-13,9.822
2015-11-16,9.868
2015-11-17,9.857
2015-11-18,9.725
2015-11-19,9.855
2015-11-20,9.89
2015-11-23,9.866
2015-11-24,9.844
2015-11-26,9.928
2015-11-27,10.026
2015-11-30,10.043
2015-12-01,10.069
2015-12-02,10.02
2015-12-03,9.933
2015-12-04,9.848
2015-12-07,9.827
2015-12-08,9.722
2015-12-09,9.596
2015-12-10,9.657
2015-12-11,9.554
2015-12-14,9.578
2015-12-15,9.603
2015-12-16,9.691
2015-12-17,9.79
2015-12-18,9.718
2015-12-21,9.817
2015-12-22,9.773
2015-12-23,9.857
2015-12-24,9.851
2015-12-28,9.915
2015-12-29,9.913
2015-12-30,9.865
2015-12-31,9.897
2016-01-01,9.947
2016-01-04,9.741
2016-01-05,9.737
2016-01-06,9.693
2016-01-07,9.437
2016-01-08,9.481
2016-01-11,9.416
2016-01-12,9.346
2016-01-13,9.378
2016-01-14,9.334
2016-01-15,9.159
2016-01-18,9.009
2016-01-19,9.109
2016-01-20,8.928
2016-01-21,8.906
2016-01-22,9.085
2016-01-25,9.086
2016-01-27,9.124
2016-01-28,9.078
2016-01-29,9.196
2016-02-01,9.148
2016-02-02,9.006
2016-02-03,8.865
2016-02-04,8.91
2016-02-05,9.016
2016-02-08,8.933
2016-02-09,8.792
2016-02-10,8.671
2016-02-11,8.378
2016-02-12,8.331
2016-02-15,8.674
2016-02-16,8.476
2016-02-17,8.582
2016-02-18,8.669
2016-02-19,8.692
2016-02-22,8.705
2016-02-23,8.539
2016-02-24,8.455
2016-02-25,8.369
2016-02-26,8.436
2016-02-29,8.373
2016-03-01,8.667
2016-03-02,8.904
2016-03-03,9.035
2016-03-04,9.129
2016-03-08,9.105
2016-03-09,9.143
2016-03-10,9.06
2016-03-11,9.066
2016-03-14,9.136
2016-03-15,9.077
2016-03-16,9.116
2016-03-17,9.165
2016-03-18,9.286
2016-03-21,9.419
2016-03-22,9.439
2016-03-23,9.449
2016-03-28,9.284
2016-03-29,9.284
2016-03-30,9.502
2016-03-31,9.499
2016-04-01,9.508
2016-04-04,9.546
2016-04-05,9.314
2016-04-06,9.332
2016-04-07,9.26
2016-04-08,9.282
2016-04-11,9.429
2016-04-12,9.478
2016-04-13,9.629
2016-04-18,9.709
2016-04-20,9.758
2016-04-21,9.809
2016-04-22,9.83
2016-04-25,9.778
2016-04-26,9.903
2016-04-27,9.902
2016-04-28,9.75
2016-04-29,9.752
2016-05-02,9.71
2016-05-03,9.645
2016-05-04,9.521
2016-05-05,9.54
2016-05-06,9.548
2016-05-09,9.697
2016-05-10,9.718
2016-05-11,9.676
2016-05-12,9.754
2016-05-13,9.665
2016-05-16,9.632
2016-05-17,9.679
2016-05-18,9.677
2016-05-19,9.551
2016-05-20,9.496
2016-05-23,9.458
2016-05-24,9.471
2016-05-25,9.665
2016-05-26,9.859
2016-05-27,10.001
2016-05-30,10.051
2016-05-31,10.081
2016-06-01,10.067
2016-06-02,10.142
2016-06-03,10.121
2016-06-06,10.118
2016-06-07,10.213
2016-06-08,10.251
2016-06-09,10.219
2016-06-10,10.169
2016-06-13,10.074
2016-06-14,10.101
2016-06-15,10.245
2016-06-16,10.201
2016-06-17,10.219
2016-06-20,10.311
2016-06-21,10.275
2016-06-22,10.258
2016-06-23,10.325
2016-06-24,10.094
2016-06-27,10.142
2016-06-28,10.175
2016-06-29,10.284
2016-06-30,10.407
2016-07-01,10.492
2016-07-04,10.608
2016-07-05,10.563
2016-07-07,10.53
2016-07-08,10.477
2016-07-11,10.686
2016-07-12,10.795
2016-07-13,10.805
2016-07-14,10.888
2016-07-15,10.864
2016-07-18,10.77
2016-07-19,10.82
2016-07-20,10.861
2016-07-21,10.805
2016-07-22,10.862
2016-07-25,11.004
2016-07-26,10.931
2016-07-27,10.995
2016-07-28,10.99
2016-07-29,10.957
2016-08-01,10.92
2016-08-02,10.877
2016-08-03,10.769
2016-08-04,10.815
2016-08-05,11.017
2016-08-08,11.051
2016-08-09,11.011
2016-08-10,10.876
2016-08-11,10.831
2016-08-12,10.951
2016-08-16,11.015
2016-08-17,11.021
2016-08-18,11.1
2016-08-19,11.146
2016-08-22,11.085
2016-08-23,11.074
2016-08-24,11.142
2016-08-25,11.054
2016-08-26,11.012
2016-08-29,11.082
2016-08-30,11.237
2016-08-31,11.252
2016-09-01,11.201
2016-09-02,11.246
2016-09-06,11.438
2016-09-07,11.453
2016-09-08,11.51
2016-09-09,11.428
2016-09-12,11.159
2016-09-14,11.234
2016-09-15,11.234
2016-09-16,11.283
2016-09-19,11.344
2016-09-20,11.306
2016-09-21,11.291
2016-09-22,11.448
2016-09-23,11.398
2016-09-26,11.277
2016-09-27,11.219
2016-09-28,11.316
2016-09-29,11.043
2016-09-30,11.124
2016-10-03,11.329
2016-10-04,11.405
2016-10-05,11.394
2016-10-06,11.366
2016-10-07,11.379
2016-10-10,11.369
2016-10-13,11.179
2016-10-14,11.217
2016-10-17,11.153
2016-10-18,11.367
2016-10-19,11.362
2016-10-20,11.469
2016-10-21,11.459
2016-10-24,11.504
2016-10-25,11.502
2016-10-26,11.374
2016-10-27,11.343
2016-10-28,11.378
2016-11-01,11.393
2016-11-02,11.206
2016-11-03,11.097
2016-11-04,11.013
2016-11-07,11.145
2016-11-08,11.202
2016-11-09,11.074
2016-11-10,11.35
2016-11-11,11.056
2016-11-15,10.816
2016-11-16,10.802
2016-11-17,10.811
2016-11-18,10.804
2016-11-21,10.537
2016-11-22,10.624
2016-11-23,10.68
2016-11-24,10.626
2016-11-25,10.783
2016-11-28,10.827
2016-11-29,10.846
2016-11-30,10.964
2016-12-01,10.899
2016-12-02,10.764
2016-12-05,10.829
2016-12-06,10.869
2016-12-07,10.813
2016-12-08,11.012
2016-12-09,11.065
2016-12-12,10.959
2016-12-13,10.999
2016-12-14,10.921
2016-12-15,10.906
2016-12-16,10.871
2016-12-19,10.835
2016-12-20,10.771
2016-12-21,10.772
2016-12-22,10.631
2016-12-23,10.598
2016-12-26,10.421
2016-12-27,10.584
2016-12-28,10.586
2016-12-29,10.668
2016-12-30,10.766
2017-01-02,10.785
2017-01-03,10.834
2017-01-04,10.841
2017-01-05,10.989
2017-01-06,10.963
2017-01-09,10.988
2017-01-10,11.069
2017-01-11,11.202
2017-01-12,11.256
2017-01-13,11.23
2017-01-16,11.283
2017-01-17,11.237
2017-01-18,11.255
2017-01-19,11.301
2017-01-20,11.127
2017-01-23,11.186
2017-01-24,11.302
2017-01-25,11.44
2017-01-27,11.514
2017-01-30,11.517
2017-01-31,11.385
2017-02-01,11.617
2017-02-02,11.675
2017-02-03,11.718
2017-02-06,11.777
2017-02-07,11.748
2017-02-08,11.77
2017-02-09,11.754
2017-02-10,11.767
2017-02-13,11.728
2017-02-14,11.703
2017-02-15,11.581
2017-02-16,11.684
2017-02-17,11.745
2017-02-20,11.855
2017-02-21,11.896
2017-02-22,11.897
2017-02-23,11.884
2017-02-27,11.823
2017-02-28,11.805
2017-03-01,11.869
2017-03-02,11.775
2017-03-03,11.795
2017-03-06,11.886
2017-03-07,11.865
2017-03-08,11.809
2017-03-09,11.802
2017-03-10,11.787
2017-03-14,11.982
2017-03-15,12.005
2017-03-16,12.134
2017-03-17,12.105
2017-03-20,12.067
2017-03-21,12.012
2017-03-22,11.878
2017-03-23,11.964
2017-03-24,12.025
2017-03-27,11.955
2017-03-28,12.029
2017-03-29,12.088
2017-03-30,12.137
2017-03-31,12.17
2017-04-03,12.263
2017-04-05,12.336
2017-04-06,12.342
2017-04-07,12.253
2017-04-10,12.274
2017-04-11,12.348
2017-04-12,12.282
2017-04-13,12.189
2017-04-17,12.19
2017-04-18,12.124
2017-04-19,12.151
2017-04-20,12.178
2017-04-21,12.169
2017-04-24,12.284
2017-04-25,12.398
2017-04-26,12.414
2017-04-27,12.381
2017-04-28,12.422
2017-05-02,12.407
2017-05-03,12.395
2017-05-04,12.501
2017-05-05,12.357
2017-05-08,12.381
2017-05-09,12.402
2017-05-10,12.499
2017-05-11,12.526
2017-05-12,12.491
2017-05-15,12.546
2017-05-16,12.62
2017-05-17,12.653
2017-05-18,12.486
2017-05-19,12.476
2017-05-22,12.43
2017-05-23,12.3
2017-05-24,12.199
2017-05-25,12.424
2017-05-26,12.586
2017-05-29,12.545
2017-05-30,12.609
2017-05-31,12.601
2017-06-01,12.585
2017-06-02,12.606
2017-06-05,12.63
2017-06-06,12.557
2017-06-07,12.625
2017-06-08,12.603
2017-06-09,12.652
2017-06-12,12.556
2017-06-13,12.546
2017-06-14,12.578
2017-06-15,12.544
2017-06-16,12.578
2017-06-19,12.682
2017-06-20,12.695
2017-06-21,12.659
2017-06-22,12.625
2017-06-23,12.547
2017-06-27,12.43
2017-06-28,12.416
2017-06-29,12.473
2017-06-30,12.52
2017-07-03,12.639
2017-07-04,12.63
2017-07-05,12.693
2017-07-06,12.764
2017-07-07,12.751
2017-07-10,12.906
2017-07-11,12.871
2017-07-12,12.926
2017-07-13,13.024
2017-07-14,13.04
2017-07-17,13.084
2017-07-18,12.967
2017-07-19,13.065
2017-07-20,13.034
2017-07-21,13.058
2017-07-24,13.117
2017-07-25,13.135
2017-07-26,13.204
2017-07-27,13.162
2017-07-28,13.139
2017-07-31,13.293
2017-08-01,13.31
2017-08-02,13.268
2017-08-03,13.153
2017-08-04,13.252
2017-08-07,13.304
2017-08-08,13.208
2017-08-09,13.082
2017-08-10,12.886
2017-08-11,12.709
2017-08-14,12.903
2017-08-16,13.018
2017-08-17,13.086
2017-08-18,12.971
2017-08-21,12.804
2017-08-22,12.792
2017-08-23,12.953
2017-08-24,12.997
2017-08-28,13.048
2017-08-29,12.89
2017-08-30,13.004
2017-08-31,13.036
2017-09-01,13.145
2017-09-04,13.071
2017-09-05,13.121
2017-09-06,13.069
2017-09-07,13.088
2017-09-08,13.088
2017-09-11,13.212
2017-09-12,13.346
2017-09-13,13.306
2017-09-14,13.334
2017-09-15,13.329
2017-09-18,13.397
2017-09-19,13.415
2017-09-20,13.424
2017-09-21,13.363
2017-09-22,13.082
2017-09-25,12.979
2017-09-26,13.027
2017-09-27,12.786
2017-09-28,12.826
2017-09-29,12.881
2017-10-03,12.944
2017-10-04,12.999
2017-10-05,12.983
2017-10-06,13.132
2017-10-09,13.101
2017-10-10,13.14
2017-10-11,13.036
2017-10-12,13.161
2017-10-13,13.238
2017-10-16,13.311
2017-10-17,13.334
2017-10-18,13.285
2017-10-23,13.263
2017-10-24,13.351
2017-10-25,13.863
2017-10-26,13.945
2017-10-27,13.917
2017-10-30,13.975
2017-10-31,13.928
2017-11-01,14.106
2017-11-02,14.129
2017-11-03,14.195
2017-11-06,14.197
2017-11-07,14.0
2017-11-08,13.922
2017-11-09,13.947
2017-11-10,13.998
2017-11-13,13.819
2017-11-14,13.746
2017-11-15,13.626
2017-11-16,13.767
2017-11-17,13.889
2017-11-20,13.923
2017-11-21,13.943
2017-11-22,13.97
2017-11-23,13.984
2017-11-24,14.015
2017-11-27,14.03
2017-11-28,13.955
2017-11-29,13.942
2017-11-30,13.775
2017-12-01,13.611
2017-12-04,13.631
2017-12-05,13.602
2017-12-06,13.472
2017-12-07,13.659
2017-12-08,13.774
2017-12-11,13.812
2017-12-12,13.722
2017-12-13,13.601
2017-12-14,13.658
2017-12-15,13.753
2017-12-18,13.876
2017-12-19,14.012
2017-12-20,13.986
2017-12-21,14.025
2017-12-22,14.094
2017-12-26,14.126
2017-12-27,14.064
2017-12-28,14.038
2017-12-29,14.08
2018-01-01,13.981
2018-01-02,13.973
2018-01-03,13.972
2018-01-04,14.099
2018-01-05,14.141
2018-01-08,14.205
2018-01-09,14.207
2018-01-10,14.168
2018-01-11,14.174
2018-01-12,14.208
2018-01-15,14.265
2018-01-16,14.138
2018-01-17,14.305
2018-01-18,14.252
2018-01-19,14.36
2018-01-22,14.404
2018-01-23,14.636
2018-01-24,14.675
2018-01-25,14.602
2018-01-29,14.582
2018-01-30,14.51
2018-01-31,14.437
2018-02-01,14.367
2018-02-02,13.993
2018-02-05,13.896
2018-02-06,13.69
2018-02-07,13.711
2018-02-08,13.825
2018-02-09,13.699
2018-02-12,13.843
2018-02-14,13.746
2018-02-15,13.779
2018-02-16,13.624
2018-02-19,13.476
2018-02-20,13.484
2018-02-21,13.489
2018-02-22,13.446
2018-02-23,13.612
2018-02-26,13.728
2018-02-27,13.639
2018-02-28,13.564
2018-03-01,13.492
2018-03-05,13.368
2018-03-06,13.229
2018-03-07,13.059
2018-03-08,13.145
2018-03-09,13.078
2018-03-12,13.295
2018-03-13,13.345
2018-03-14,13.332
2018-03-15,13.281
2018-03-16,13.079
2018-03-19,12.959
2018-03-20,13.0
2018-03-21,13.042
2018-03-22,12.979
2018-03-23,12.798
2018-03-26,12.983
2018-03-27,13.072
2018-03-28,12.949
2018-04-02,13.04
2018-04-03,13.094
2018-04-04,12.928
2018-04-05,13.188
2018-04-06,13.211
2018-04-09,13.257
2018-04-10,13.327
2018-04-11,13.325
2018-04-12,13.313
2018-04-13,13.338
2018-04-16,13.372
2018-04-17,13.396
2018-04-18,13.383
2018-04-19,13.467
2018-04-20,13.4
2018-04-23,13.399
2018-04-24,13.399
2018-04-25,13.313
2018-04-26,13.291
2018-04-27,13.403
2018-04-30,13.443
2018-05-02,13.372
2018-05-03,13.371
2018-05-04,13.373
2018-05-07,13.376
2018-05-08,13.3775
2018-05-09,13.379
